initialTime,duration,power,taskPriority,executionPriority,Execute
37.0472102791382,6.0606713429011885,1.867634839153059,0.21820753455217223,0.14669511401518154,0
48.45229851910213,9.618627560548422,2.8198862877087842,0.8740717733051852,0.690322846900729,0
61.825477153029595,2.577726481218937,1.7546361079263857,0.24966895274023015,0.9450240645805688,0
36.891363956977244,7.210044017385991,2.9281568329802163,0.2632473465180112,0.6825404787671571,0
46.25347161331479,2.8084031979315083,1.1785790490511459,0.0006533907612995549,0.33161684910783396,0
74.74709381337566,5.822449160257731,2.3740385330064857,0.8706690341255177,0.5005793174308313,0
3.66832028905979,1.8700880468204766,1.9876280809138573,0.7925948132091347,0.6457250433510536,0
25.243694434402077,5.053338426323666,1.7752976109112941,0.627328935090678,0.5105704087285036,0
71.33495858845524,7.805469960057215,2.265423757497202,0.7502657639388423,0.11995294173096982,0
89.52068376871993,4.128143718150839,2.4077141832686624,0.1520485674244918,0.31206404465202064,0
51.167744211566614,6.984205520384962,1.0087265393006182,0.45832359458757543,0.8023960305536325,1
53.211348526531566,8.159049647107562,1.3339061774943974,0.3512193873487809,0.8614180460955174,1
10.717201133977605,9.344600375315075,2.4260921012686376,0.09377652625701649,0.13730003271557023,0
44.741236682345466,3.111778736699082,2.3327708271564127,0.4861304852149241,0.9523867523987246,0
53.261726645502314,4.593843242283773,2.9320950102573544,0.9207396503426354,0.32882261784860933,0
24.247050363472965,2.371744119973757,2.522075580501566,0.04005911905069448,0.66231373873072,0
26.924323094938096,9.932351519425376,2.9015454154626763,0.2914609134937939,0.7518251459566812,0
37.728416310462265,9.343008711318658,2.405081003069614,0.20754093620570346,0.8119462346378834,0
2.007119777772637,5.859614172525037,1.5961044172788863,0.23814665366569632,0.9457497022259301,0
32.20791655831783,8.578299649387791,1.210729844501713,0.9084345518793753,0.3129195480288226,1
21.144800699654464,5.6886217954483795,2.5636477266898714,0.4680690542342901,0.8585064545515545,0
32.74973521779147,6.612271192024838,2.288298442951832,0.4662994129398188,0.13168690343620704,0
11.976213181925122,1.8021198890441497,1.0963720247865925,0.7605756424552823,0.7050409063535927,1
89.0527280739895,7.797433784471272,1.7201009318019567,0.1544922040049258,0.7419777295139859,0
59.359245355404866,2.1494213527171135,2.913599630968572,0.4872653541000508,0.6777232412013204,0
67.91023191444896,8.434608672272756,2.0008022914204027,0.4299852141210597,0.252314736135153,0
78.91712386073382,8.038252789033473,1.8654582720394093,0.5969106905466561,0.8730431470152034,0
49.84421989290573,7.378702279686788,1.915399210318588,0.9995577032504386,0.168858463370395,0
8.69202880874237,1.325443424722859,1.4177654480103274,0.7694488940820471,0.05363479152083084,0
53.71065418185478,3.7281552035079573,1.7374143417295904,0.3978657030174272,0.7174649906119122,0
58.68411180208791,3.368013129197586,1.7396265119743533,0.827553052274047,0.4754757152327337,0
74.54394741843299,4.241227667243672,1.1047100403749448,0.17070836331248018,0.8490980199586761,1
43.16595462296794,1.7887847208745469,2.5351352570358365,0.030463686308960125,0.38339714105825895,0
12.758030279556376,9.432620407279565,1.833008863807758,0.20444837246427305,0.16827858850771282,0
28.377590579872447,5.9842201664113865,2.6443597736328464,0.34041155611425966,0.8364421924698697,0
36.30822963986351,3.749718795922212,2.700696002239791,0.5105807574595599,0.5489096316400717,0
64.59172413316013,4.5728336536685505,1.4239881093973161,0.6151291405411998,0.1891957923903549,0
57.077830466891186,5.024822864543521,2.314706964340257,0.9106057172144217,0.7203839985864458,0
35.60967258978462,6.405349000245556,1.9445636083259634,0.5098540095504577,0.5111136384895005,0
98.65152487929797,5.6411148492684795,2.7603134758429704,0.5012756446257294,0.6043129822403198,0
60.577481935688716,9.274527758929755,1.4314813583529082,0.05024300982298213,0.4608983382065819,0
23.72267917359945,5.472671346152472,2.355626400620088,0.03491155265622381,0.8287089838180064,0
10.178247262040374,9.929422133409814,2.2155042445054454,0.5511599619163721,0.8295627156830498,0
15.285913918433202,8.662824619705862,1.5906029551436656,0.4381786132483445,0.7093888218243862,0
24.595772838450813,2.8765946292160223,1.2732018073023452,0.8391803949802986,0.10540137739646227,0
16.06813732595557,9.375356931795245,2.303279520954553,0.16067958471184518,0.8388538619040689,0
18.656702405130577,2.0472975809692846,2.4771949162646614,0.024971662117049598,0.6710129805329098,0
28.50951686938471,8.357047376420724,1.6312546875267,0.44903876793012587,0.6970241660042995,0
17.33735952947548,4.4256096412892205,2.2896652080446276,0.23747855675225749,0.36298284040387163,0
89.67654246264252,8.901768884005627,1.7902618152230065,0.04961437333883745,0.8792795561570067,0
8.023374566164222,8.812510210967053,2.4264137665652354,0.724598286847629,0.7253716002348575,0
52.451138957025464,8.253328601058591,1.3984305497881062,0.11159299995724747,0.11259046652919447,0
41.03968269896615,8.110273926763552,2.7804300052723487,0.6083195000077717,0.40777803440616267,0
98.23786169086064,3.742112251882367,1.5748191929311595,0.28104975016688916,0.8863803619601417,0
11.203890216805235,1.7282735474612696,1.7355719755123058,0.17349605035502202,0.047196701697378995,0
39.785559904574164,4.626821608886453,1.1161839041606996,0.37975152291931746,0.9614166196420495,1
96.94704332753689,2.561720634878578,1.2230244246425528,0.8014457762229537,0.6791625683195628,1
86.55071258939803,7.254559800122156,2.0317238054246562,0.3920935769045727,0.6313759776433766,0
81.707207094928,4.11489753884007,1.535185353455943,0.7507696492110557,0.2705592564879914,0
25.790282704493983,9.780491807739233,2.6709604514843885,0.1254862967991507,0.24879178873917707,0
17.088758739006582,6.768748696107988,1.0293867773099077,0.7727714196650791,0.9420582194885955,1
66.8643219924431,8.40232507270925,1.7581880973438724,0.23693332490664865,0.29827245423412274,0
92.93759891275857,2.192722054676636,1.6746910935381853,0.6773931298888728,0.7755052967189994,1
55.67628930139298,8.758130340453603,1.038655261835202,0.5657815548409963,0.39312179820707915,1
57.161268946989985,9.30481471462055,1.2487367980010204,0.9291447172116873,0.13925407078470398,1
27.997909366028416,5.3835572693704234,1.8272853498372705,0.38732251797531403,0.01071529769535895,0
76.94929331919369,6.456276439758797,1.9857291688948933,0.06616518883444045,0.5442573370152508,0
18.704374855752338,7.883288208126959,1.8085794945097382,0.019155485551252904,0.9757788185489327,0
32.367923640424365,2.573547645343713,2.0618753568241877,0.8268585609727531,0.3691361938092045,0
42.54364386164168,5.523094688170982,2.190263349811363,0.5247356376614322,0.35719233399304484,0
50.7610378684455,4.587967249950818,1.0198476422556713,0.7752440518349493,0.3440916178494421,1
24.240973241508023,2.317365929460242,1.9281903189070078,0.2344256000115147,0.5205438373048584,0
11.483682473920354,4.307809800623783,2.9269984817751764,0.34508374551323373,0.44066488342429355,0
61.06200424416326,1.6135507844694421,2.038064560259097,0.03010387221131894,0.8799146267270145,0
28.863055324025577,1.232307162545383,2.355084534917906,0.9614923245741122,0.5055207917234903,0
58.123822142261226,2.2164966023934047,1.6237277158337664,0.6678679067008134,0.5077578381885688,0
15.436271527420232,9.668036004302564,2.547982756305525,0.9332050877593062,0.1383715947205566,0
48.114010185481746,5.945765823055153,2.5458429637522304,0.2654964074290723,0.982739540910386,0
53.258943255158584,9.69239945037898,2.0425920953082777,0.6114636112256608,0.24997289086882968,0
5.182353682242691,4.892480904971188,2.9520276465584274,0.6784999682926378,0.07336406745960267,0
33.660427819392055,3.806345197767336,1.2511004295253068,0.31754970025758844,0.6631462489752088,0
13.441467693897424,5.555276765562197,1.033895329779162,0.8481092350156301,0.5953663701568727,1
6.337497047276774,4.955605197696191,2.540316423514192,0.9471614629002478,0.4151456539927457,0
98.99602323899452,1.9509821583556952,2.6143110747297653,0.8848551176960043,0.42219223388067806,0
32.235384497472296,6.767436832211856,1.2404144582411525,0.7390669759393725,0.7850639210464312,1
80.98744458546349,2.9443436425863965,1.5311656659172121,0.27746467972495403,0.19571264009964906,0
25.464065476376383,6.576291594080466,1.0351047267332578,0.28161604210563174,0.8202533189448897,1
68.15027222239293,6.85180983158338,1.5866172215611294,0.9633603204460379,0.6487471138950182,1
76.02278598896865,2.368223678157833,2.546283747837343,0.010284495935692028,0.4189697737795244,0
59.56387406078443,1.5521466439960134,2.035921055425158,0.7160499732421445,0.4580286165838686,0
47.15761885501584,8.026854274615959,1.6961911863365762,0.7062461625552622,0.2566472071860958,0
41.18409141472685,5.138203813923882,1.7434785898126606,0.6226895409497974,0.7521143326969748,0
34.88682665429953,1.523474159549282,1.0027072514309363,0.9901088460868658,0.5128747423052678,1
92.95291442478259,9.953796854527905,1.5996010551304718,0.31187943576372523,0.3208545427498436,0
83.06194077877291,1.5200250489672997,2.292917483275861,0.3399718637932482,0.5960501157609502,0
96.50269106665125,7.255317059726979,2.9483888876327145,0.07893940294655555,0.995734452051323,0
12.429722348554472,9.853110327370722,2.694121653967799,0.44279813654373745,0.43526227965655384,0
73.08674752036443,3.1526209379433308,1.0471899292910583,0.2610485262348481,0.9206914007786196,1
93.83404568210378,2.2802443181847654,2.7971212093496787,0.3433867021776442,0.3450168399245661,0
18.123306616566015,2.09246445480186,2.566396826597252,0.8345717902556277,0.054732706924985886,0
6.6496267366777495,3.72947632810836,2.560752247141961,0.9354845135274957,0.20424210636842888,0
74.11206492900591,1.9094122990958202,1.915991518007143,0.18573307200518563,0.4186951433276842,0
57.44731131799119,7.229452075247187,1.7960105859090056,0.37250893155346587,0.219634928594569,0
84.1828776758272,1.5606261831705641,1.6058314576663852,0.9286305621153941,0.0002270382182555375,0
13.97723766262895,5.584799153348108,1.1313897179087316,0.06180846068922263,0.9150015377475272,1
79.52673118598902,9.970271684676792,1.4564707269873982,0.09236052811137851,0.843879411230929,0
20.162732004774455,8.325732425554168,1.4932072699560492,0.16279098920622936,0.7422922314869471,0
16.36559428657045,6.536974944079098,1.9681541394204032,0.5952128341268748,0.16781459564602863,0
16.426579793099293,3.756282587079505,2.4948888131933877,0.15047227100599747,0.12036357620998606,0
81.45747202313821,6.6150625266247465,1.9476196567958932,0.9680763814507335,0.06760474947238315,0
66.51972206962002,5.743373175204865,1.1156888988943212,0.44671452725852034,0.7240291887729212,1
52.30654247691193,4.834750455013343,2.9155796019764075,0.5015179603501664,0.9288079606878853,0
35.88304841235025,2.1763933906617954,2.8854486381882243,0.2466586158054065,0.430535820913037,0
87.72005408131082,8.9794379371642,2.5703790862968168,0.4709602524347335,0.11914067199604816,0
39.244510742263536,5.048061839391902,2.9826558031284414,0.6619136326370115,0.5123928207321066,0
81.65994394715771,2.7516026063868857,2.0889646656005256,0.7511771369540428,0.34883190745863013,0
43.91349085702184,4.309834157895606,2.925536700506412,0.753868082709913,0.3748249243499977,0
37.69444294249076,4.727167772760343,1.1512100812335015,0.5778911126940883,0.6213306241557073,1
46.26797856696064,8.447841060101869,1.7313614965227426,0.9043597749938572,0.7187181132622024,1
30.13778741641421,7.6025294250526185,1.4507625360135317,0.8174078473061094,0.11060359887316085,0
74.76093801762511,7.923744042772058,1.39166616826854,0.7570481146986254,0.035590230806476386,0
50.27203900924791,1.099281379857825,1.2816058977853522,0.05560552168046062,0.9943303026857149,0
23.22126951468173,4.745385983617854,2.2448272831319933,0.006877962219649314,0.23272834891555183,0
89.95745732745685,5.332097364717913,2.5626437114946103,0.21244727719547296,0.053830524908459076,0
38.38912213732114,1.1727304914075103,2.156596798840721,0.6635235939134523,0.18987532909591998,0
54.35528611139886,3.3383188787053077,1.2939254191764193,0.4111974888825458,0.03895784634846422,0
90.6472110964547,7.842608408099215,2.622247539866942,0.40240625929931173,0.39181089461717167,0
62.42379959139921,2.2339873515609914,2.2719094143274567,0.8845868882296137,0.8024017844513243,0
11.689804070836407,5.817791183073325,1.776331412253991,0.8955628481318387,0.3412444497577206,0
93.98321236134751,2.9368168481551375,2.348260591072126,0.9091752640535857,0.44418340687836655,0
62.770805307141785,1.1090869717950396,1.5198099584856657,0.3138780765150273,0.6755867735674388,0
33.49056146570861,3.1708131183958734,1.690384416988421,0.6910558127392618,0.5088940700698802,0
13.927207266338726,9.782863794190485,2.83497168626398,0.27163318127436964,0.8614456860213242,0
79.4025189270296,8.213834006946907,1.5810090113428408,0.19060983307444979,0.8660356750457565,0
62.00727559285135,9.636189798889301,1.9399765363158732,0.18463245734736922,0.009910695491153643,0
53.34610919763215,5.390686395337262,2.7802822747920293,0.34210762086359403,0.7780463064831992,0
89.38925830509577,1.9876257880975317,2.415442700535055,0.4299576197798217,0.46073360024167387,0
78.85972112245308,5.931635400763237,1.1244064523294055,0.8309491710550684,0.9888405413036631,1
15.167487973275119,5.089396011039648,1.2946060885579407,0.1198910934727121,0.48323207587543515,0
31.172206779554823,8.599213744656543,1.0156831815438336,0.7349258473948942,0.9868959453882975,1
24.848913981446575,1.8827432270582012,2.2618435804583266,0.5314549141893053,0.7545693612057366,0
74.3946292572677,5.394170233196004,1.8953468508208366,0.2879453426759925,0.24860488461330632,0
3.353243473577938,2.3504379822458583,1.268549701804551,0.4928195845328246,0.5383949792869577,0
56.98896848713165,3.9220833420105397,2.915868242113541,0.29994206977702265,0.9921356394785827,0
76.24586857406905,7.636213696490197,2.05931944789124,0.596081955238306,0.8575306077519237,0
87.67656367617495,5.284163164318898,1.4837865882257784,0.4338439228552442,0.0973668937912211,0
34.20817487159075,4.382994566311924,2.001207142309415,0.16440552907887873,0.7063719968099961,0
82.12573046720128,4.550286507130318,2.3592406654702156,0.11658307455569672,0.34557958587081306,0
11.063173695520723,5.13502091565388,1.152478435947129,0.5466956820721302,0.006982261880348117,0
84.64522917345182,8.065148894533511,1.549407630095784,0.9024130332861034,0.4034809690269996,0
12.748866233198243,9.02876220046211,2.613930981767987,0.34395768655768555,0.2347544217249713,0
39.72872905603673,9.598012178535354,1.9193297408053225,0.7330001072226232,0.8188692705204715,0
79.72953657795536,8.082130476297657,2.09315428406459,0.658661354939767,0.3373306088457655,0
14.991742734877377,3.8386620617321148,1.8656320044189385,0.931554914309481,0.8275236939538171,1
22.92513952326415,7.193212354778879,1.0877998852860102,0.8209810172991409,0.0005979388347953085,0
72.22525683930662,4.938428116498527,1.3314995596403119,0.566605258905463,0.30781915002611915,0
72.00365365460743,3.2920355984144605,1.8910832774837818,0.6570304982341073,0.24116521430776194,0
64.11476328852973,8.567844214833304,1.4183709308158556,0.8983864665840349,0.23356736106861098,0
69.39484444671,1.345837140660925,1.0999580573193575,0.3995187845869348,0.0681866197654627,0
54.27244433475962,9.115857929218812,2.6872993281036477,0.32679470585777737,0.18712427041050173,0
25.179905890695274,5.153297181622607,2.9623850583282314,0.010811083635196339,0.5555495698856199,0
34.56959935039195,6.7348132912745236,2.586285747993479,0.8265510741914642,0.2913610728377445,0
18.159771680142565,6.934185299852045,2.707569843409334,0.8009807004033649,0.41739478232914795,0
90.84505613336283,9.056059666358827,1.4839542606340907,0.10445451810015138,0.3768668803471885,0
58.339179476612046,6.730027139504866,2.9212539510263995,0.5768573811327002,0.8759049249998946,0
40.08514167636399,6.525402262840556,1.3938514089068568,0.4639816981668874,0.9052989990105155,1
46.20058036441327,1.5998683650462096,2.9028596207236648,0.11870909550911146,0.49295697165586005,0
94.72833396118153,5.6656721975068365,2.989638587931902,0.9805682270607236,0.3301559503156044,0
15.33514031160802,2.3515210073533748,2.4234456114920975,0.21469588746335544,0.10680070400236363,0
58.62298320167972,7.6369039184933705,2.962287463583644,0.06723418009056115,0.953402879382095,0
50.5888678884466,5.60999728731407,2.139079559134207,0.5948473795019096,0.06022694490029745,0
61.14542354346478,7.12205001287518,1.5190835663521807,0.7388666771330327,0.29765027756828044,0
1.8110183820840509,1.3750561054214585,1.8739917713312417,0.03244344604718696,0.29806620117000415,0
87.21239089441515,1.7631281444122289,2.187121870757572,0.6587176387270222,0.3204012861402149,0
93.21182824836124,7.4469104925641405,1.14616312405403,0.5322918759514544,0.16428684327240928,0
56.51331835892089,1.6487590239880603,2.2446865292344924,0.10326500887504841,0.7831614309236972,0
69.66508238768922,1.6413105498873275,2.962355673524589,0.17252387694636206,0.12249786196598922,0
92.24993811772957,1.108976277113987,1.3802152995674553,0.5679742973160805,0.6349066591531628,1
70.72386343133986,9.60851258469532,2.5851902325767666,0.2963576135132884,0.12384602670581746,0
15.253904291426135,7.637575235131062,2.8157975875592385,0.9383157286513161,0.07053563759295656,0
57.62883601668132,4.179262676518578,2.8874031856404416,0.8187402294840508,0.9094295036858765,0
60.67150463828559,3.668820231588897,2.9202712088108944,0.983567206513663,0.19012876631870568,0
42.4130671302386,4.147329067712646,2.0429192774429437,0.259670838950414,0.8212501545597043,0
73.64442356247228,7.971881780630636,2.9546158159830074,0.969723632797977,0.5446308711071358,0
93.43670147690149,6.95233549963373,2.5146204142688777,0.43123386979155787,0.0778565196087696,0
92.55685129067763,2.6667601108072114,1.3233428724739238,0.3475187953137546,0.9554481914380675,1
45.08393714041321,2.5669840180067593,1.95380021293594,0.05034952696935324,0.24696116699189252,0
11.323804584075525,1.8855608474205758,2.436662350744008,0.05276525785960262,0.8596453453526065,0
98.48411989623345,6.942724477312043,1.4946806316381667,0.6920112559466547,0.16881000578456418,0
83.88980864459342,7.8793539599956235,2.2812303670977747,0.4579289944340279,0.8539428821418529,0
12.466268120326685,3.385417854925036,2.3332009580932382,0.2265216260361057,0.013228812905293985,0
92.08418826173724,1.1885046492782152,1.3253994876171318,0.6139703063252326,0.5117804565694807,1
86.98963620621282,1.739545007287846,2.130170624905513,0.2528581182501112,0.7694425794215568,0
51.88380571260721,9.710740313605275,2.543253821957215,0.5776317543444226,0.9347955174927833,0
59.127543574492925,3.659002997296782,1.9977913290718838,0.35920874698269034,0.909202136206487,0
39.90027038701302,7.923008330543203,1.0242062335522149,0.823552226611819,0.8196248695476449,1
5.476163882203133,6.621972119688374,1.0180769381585844,0.8206961607667793,0.8881913496613041,1
33.519724164590095,4.437456756876063,1.7140586879400244,0.4773503981224013,0.1992196858370765,0
80.28534485980114,2.851185359759996,2.852388136863564,0.3508191093350156,0.28418429571172876,0
0.4632023004602859,2.092477763434658,1.4573535592072175,0.36255979655909454,0.2889685249210585,0
33.34991716911442,6.5351167123498,2.2687273777433745,0.8057145256682179,0.3770539310016988,0
39.81686935909433,7.971704025740092,1.4441517413866412,0.328179482797612,0.3933206703851887,0
53.73956029379229,6.795138281870176,1.6433399793190973,0.20905937370684602,0.5445553246546755,0
91.98556164127605,5.772719199242425,2.696084179202968,0.08468834187530683,0.15987976336644139,0
34.634599436596126,1.3775610108847265,2.4577228845398937,0.4666931208844084,0.6912466637859893,0
34.69532018962277,9.716398998349455,1.1907985546264213,0.4821320989198419,0.1675665393045065,0
73.75012481097484,8.18842772489117,1.8574040419728672,0.8409087104029072,0.31030848210454753,0
45.221794088980715,3.6353983303086825,1.058339527290529,0.22123869644606398,0.503345130606154,0
22.460482293998197,9.819732964229656,1.961780293206018,0.3809912736683999,0.7964405615234773,0
45.24395161326934,6.416934306726899,2.324868023402136,0.8084057388936909,0.7394692332387273,0
14.085702037979985,6.241803923865218,1.2370052471963031,0.8236236107489735,0.6455343564105223,1
17.63869865062233,7.732658614865789,1.5777698778183313,0.3846110759787682,0.15577326058017016,0
49.83677727394797,8.305928092811238,1.7956732510043139,0.4591240232866809,0.5470453456155777,0
41.89254495045479,6.9083074659835235,2.8390620493120995,0.3032858908492829,0.08744650179988545,0
91.48459010681,2.1528617172958002,2.986510030845928,0.9325548784193121,0.37736317679665077,0
36.23938991166331,4.044407553950485,1.0898225979912317,0.11864376574158031,0.41351653028995916,0
58.05883502780434,9.352752762934447,2.522015846990784,0.93374942300147,0.03981143944575383,0
63.22642879195304,3.0215405065946674,1.7434481328046865,0.6838664518353432,0.2739880994699718,0
1.3094456588333636,4.34950321453762,1.78491637245896,0.5315721526867312,0.9556494672664894,0
66.35373720167107,4.888691946497763,2.508529946694045,0.032659060784495875,0.9536326078296895,0
17.803596686975144,4.95464490725007,2.836852864290817,0.4755961918220083,0.3523270542525393,0
96.10703174694551,6.5164562424507295,2.9018571890050966,0.4077481050027323,0.043100108948324056,0
14.866272775311295,9.487682539702368,2.1542451720766413,0.16121881197512256,0.17909493932818155,0
41.462412372702374,3.1662344064925447,1.7142423186010056,0.6564096035006569,0.39221779343354013,0
8.534966807864386,2.0935123867082623,2.5750981717175585,0.9711509073682858,0.9477796979692298,0
99.68742518459473,2.777234408739436,1.5020027665246005,0.5621888110645251,0.14119906353718492,0
50.21950103312426,8.982324101883425,2.1281480576670355,0.7147532764439458,0.7635158436682122,0
59.53850173200438,6.812297313896854,1.7171569230497463,0.06845045256601678,0.10868253937469208,0
6.7076477388427485,3.573161103152441,2.3132621474157524,0.41766699581699473,0.9812575773912768,0
74.99604703991778,8.343522450717554,1.4807978257870138,0.11635848516449587,0.381616499109135,0
20.990559309558577,8.752329967270924,1.3831858914696515,0.6127958355365104,0.775234538899056,1
89.80542894407138,8.618629048212503,2.836478173350874,0.9384821582141546,0.3425910828111318,0
20.513964048200716,9.27033880275599,1.2036073658990738,0.6617777324716385,0.6276688771588087,1
19.068772066366655,3.270169181560254,2.0119158154698633,0.07680304831442153,0.19201608474003673,0
3.654966784809488,7.795377358716505,1.4417055659260178,0.35466620498508283,0.14602101929696254,0
47.206694510999924,5.14485547546726,1.077859926651335,0.5506633794408515,0.9380641395681313,1
56.48411332626164,8.577986976010553,1.0720376365828528,0.4032077561332522,0.9176472779044335,1
6.570863942835237,7.5564160944545185,1.3504435442116547,0.8336440104751723,0.8874689402128824,1
77.55276166950105,7.9880270184975215,2.7335407090120007,0.8146710047099892,0.6254334501665935,0
45.32888347480276,6.905456539129643,1.5649574879540533,0.6118310201032214,0.8082682112162782,1
52.439026932758004,2.596858925227362,2.900918341150591,0.37345794513270525,0.06903693691137491,0
44.07627469382282,5.905242270072445,2.1632445859783873,0.25533637376324414,0.33478904189067915,0
40.0763060875326,9.862027655720574,1.8732283795375322,0.10587431821312931,0.3137031247571562,0
55.96403313082179,9.43649259847407,2.160177669338909,0.35489768348655404,0.6356453219526133,0
15.52402459307125,1.388563622173105,2.0333967704525353,0.4131725172077195,0.3559577734706405,0
18.19281304952711,2.483333341564934,2.51755250751465,0.6758229251040736,0.1485067816436808,0
86.17856210135173,2.1855589610910573,1.5649921319457045,0.6581598242975735,0.5964670754135437,0
94.61154621336327,7.53381918986766,1.7061007832006048,0.07010813964125695,0.8143839206690815,0
37.330931627975296,8.360067968712507,2.7881886050665017,0.3952593154311578,0.3821234944599732,0
27.074467314355378,2.9216022967960473,2.892913026300811,0.18177886721736192,0.1322687150984817,0
64.39995432390158,5.552674236566461,2.785116454972949,0.1568127053168057,0.19668819731282305,0
40.87341710980964,8.5663272521008,1.8388959879146272,0.8273021497372459,0.23748330516938398,0
2.538635566034486,7.595213902896255,2.5607310060137634,0.04191521671625753,0.2998975929945362,0
15.615259736619036,5.880134849426635,1.9526714666021976,0.41918287590212133,0.6427950705063091,0
71.59722288473975,6.313129214128956,1.9950797042922044,0.1682036557665182,0.600945484537719,0
65.89239419101514,5.57524492224652,1.409360218114568,0.879330215678474,0.6960798615670392,1
2.709599250348349,3.677936061869385,2.182260606517033,0.5570405132750351,0.36250198453151317,0
22.197216193294945,6.085197935731145,1.3722717955066959,0.23138063637684803,0.8239976518799783,0
23.10747965880714,7.199967718450816,1.6631293981343875,0.5024272871663764,0.20408766115576027,0
67.18927435987284,8.859906242747268,2.7100604032398703,0.7314863597031158,0.46904074751815394,0
1.9710537754364155,6.726622185813232,1.4141516184217104,0.9581180089194338,0.8009387215414303,1
10.410858198457385,7.850093833388422,1.1423165703468656,0.22044600424541894,0.18015864773261925,0
79.99160853731894,2.4406447145911567,1.1380151852256326,0.8861817721293451,0.10986311374078295,1
17.85446620543336,5.154017269778109,2.881569041006216,0.9343041141674903,0.8836839676879897,0
65.27461078518748,1.0839845784438396,2.0138408759236692,0.9164205445320662,0.3429296627591959,0
23.81827810467265,3.220109780694607,1.8188241436340367,0.6354143568619098,0.683870124909032,0
9.944139275934516,7.5381554360170435,2.621757162015837,0.6298206544347077,0.02534860426393848,0
24.317219099945408,9.926289562144271,2.671651855821032,0.4032106331838228,0.6900468884094496,0
72.22669318556592,1.8926028962849433,1.6643820662312092,0.7523978823037879,0.3161013115469705,0
85.56964681062857,4.613448842751595,2.3872361149475907,0.5312940183509319,0.05574085358744174,0
83.02198645669915,8.200638718292435,2.542245631703773,0.6774380712282945,0.609812761548117,0
39.71835296184548,2.8363207116600897,2.309301373731909,0.42845790384879545,0.24080381607317325,0
66.80851365706462,5.995764543720576,1.3031901496001987,0.7314964640431391,0.38680724205188,1
20.498429541582098,7.597641664267073,2.751766167034114,0.8244715176045491,0.08058081228651359,0
29.314773026101328,6.543869052341611,2.0781891054720174,0.14643625660281612,0.14716325109494532,0
89.63358185211197,2.692222611538745,1.5649448527400074,0.832929715574228,0.29797723549584376,0
1.3001923510736035,4.198461118171655,1.8504563708753878,0.5402965317903072,0.08975950056015713,0
8.550853085446807,8.054126060368574,1.0751421807978148,0.8446659090902243,0.9108262646863152,1
20.78862551460273,5.98803862718815,1.2557336024448351,0.4313017063410146,0.006047043183978418,0
2.6532203873819715,1.0470665218862147,2.5310935010317217,0.37904048538303503,0.4838602188643114,0
18.143543508979732,7.848916840252844,1.0000232695107323,0.9150607325172224,0.12324745813255145,1
58.304156096969216,1.3178021944621516,1.8331316569645844,0.2511692675484013,0.30767908947794853,0
42.1424550592498,7.711604044581089,2.0450203621711767,0.8442123252861431,0.9260595598182655,1
89.26717110769748,2.8223250414871366,1.1092688400019446,0.4840205725094041,0.16169455327398685,0
81.7443561738441,9.622661321074421,2.9461563259446657,0.5140954425512597,0.9658323197183326,0
34.1817351697876,4.31146676171876,1.4522506624993439,0.308468281489484,0.2057943769894217,0
25.94234334312925,3.942384547042712,1.6083974392725617,0.5730422006190157,0.7415661084668296,0
37.96924081672669,2.339992452992002,1.6078850245100547,0.3252111962762113,0.5466772648973117,0
59.02949425148078,3.750437939411934,1.4608333242346998,0.03926941424165231,0.8844787275967592,0
26.806364082287626,8.889856856453804,1.0029476441726228,0.27199860534435605,0.5539932555031309,0
62.4148907849134,9.967009038645227,2.458689588175993,0.006379043406590679,0.5345592191563087,0
40.941165219124045,4.314785774561635,2.9336909995985705,0.9783547870568566,0.1954580003683999,0
55.204718085198024,5.037495678590883,1.4485869665700901,0.9657472098197475,0.16622936205165872,0
43.61265291353167,7.498638443824634,2.326094383606845,0.39515529747230504,0.9164891511155142,0
29.44657595419177,8.97576202418567,2.48379265391743,0.728370854339646,0.32783819885003407,0
94.84533069621567,6.337399007681057,2.6968507581810495,0.345806098410425,0.37208225496289593,0
76.36057941597608,4.523731283600464,1.8452583940272183,0.671093157085976,0.7598236584283884,0
14.011317576645254,4.713596567637614,1.6058618112808585,0.8054300430459791,0.33882348242280735,0
86.84679758979128,7.260563318471262,1.6505902680460622,0.9467562446922407,0.9520624466390027,1
48.743119824951364,1.0289643724385082,2.4252426661970254,0.400212275849672,0.7379277689988003,0
89.45522268940914,6.576304037138566,2.633558933011272,0.7832979829560477,0.59742924257342,0
79.98552559473153,4.199437093972216,1.3632279355132053,0.2659284506321188,0.8808951605447525,0
42.52135044692334,8.147775981493758,1.7418820163155304,0.9903323037936483,0.04960590834948275,0
2.24693083201174,1.8369157584081894,2.8038803934983,0.025769598764351143,0.25706269218920874,0
26.867735938494608,6.2938204025355144,2.6133870393894787,0.603528806501121,0.46503633422090995,0
54.16342146608669,5.328756008975113,2.9697168055249517,0.6595059816513271,0.22697853947152102,0
63.347821982614725,6.780929733147047,2.5084965193641615,0.6880455570741288,0.7439051873021519,0
25.788768543320227,1.5836823503467152,1.7863904020558445,0.12038757878908901,0.9192080310537252,0
13.935607407282413,6.219854086853181,2.1812756679892757,0.9385297834731304,0.4237701199309234,0
83.4930236799299,6.053361291635714,2.3220285084946406,0.1811832790500828,0.34213260011189495,0
98.44021807035521,6.045940849745539,1.156911632634248,0.6227534032398411,0.9615507321375663,1
